,iso3,long,lat,SSP1,SSP3,SSP5
2608,FRA16380.0,44.5,0.5,0.01729232436738317,0.02572751634635861,0.15815167610113073
2609,FRA16381.0,44.5,1.5,0.8701045271150672,0.8701045271150672,0.0
2610,FRA16382.0,44.5,2.5,-1.0,-1.0,-0.04375279834276051
2611,FRA16383.0,44.5,3.5,-0.9759449229434703,-1.0,-0.04888689269360885
2612,FRA16384.0,44.5,4.5,-0.9999999999996034,-0.9999999999971654,0.0
2613,FRA16385.0,44.5,5.5,-0.8149819636072659,-0.8565832506529809,0.0009131387102831908
2614,FRA16738.0,43.5,-1.5,-0.05903844903441522,0.05947598440550349,-0.08782927379884467
2615,FRA16739.0,43.5,-0.5,0.8361068430651832,1.3380521546784592,0.010843996968567223
2616,FRA16740.0,43.5,0.5,707.052118120165,677.6790670371308,1.458285004185352
2617,FRA16741.0,43.5,1.5,0.22715944625721662,0.3036289126709036,-0.04285403754900518
2618,FRA16742.0,43.5,2.5,-0.33854091358364313,-0.33799840338230913,-0.35353942455145565
2619,FRA16743.0,43.5,3.5,0.6224782663808551,1.1588202275688482,-0.20602335926881593
2620,FRA16744.0,43.5,4.5,-0.14333888536799,-0.092336160115479,-0.03914562668643188
2621,FRA16745.0,43.5,5.5,0.017210865166120585,0.1252901930364131,-6.0309536651761035e-05
2622,FRA16746.0,43.5,6.5,0.8249451499467431,1.5191111811840419,0.10768038587213946
2623,FRA17098.0,42.5,-1.5,0.7245749607175229,0.482571264062755,0.18867022771240743
2624,FRA17099.0,42.5,-0.5,0.687741907957154,0.8356519712238051,0.19789942295146382
2625,FRA17100.0,42.5,0.5,0.019004696700872344,0.1155361612654722,-0.007054272676616811
2626,FRA17101.0,42.5,1.5,0.17380720446372813,0.27223614904211024,-0.000656369218635098
2627,FRA17102.0,42.5,2.5,0.0,0.0,0.0
2628,FRA17103.0,42.5,3.5,0.07168754265803917,0.08658538605766655,0.0032611469513039535
2629,FRA17108.0,42.5,8.5,0.05427613734764224,0.09669198658048075,0.01920993120245883
2630,FRA17109.0,42.5,9.5,0.2216444979494054,0.28663273531817157,-0.017505000189119886
2631,BEL13863.0,51.5,3.5,0.04137207966348026,0.05157307781739639,-0.004510287691617706
2632,BEL13864.0,51.5,4.5,0.13239277871796282,0.17315496953440324,0.013400723829797673
2633,UKR13891.0,51.5,31.5,0.0,0.0,0.0
2634,UKR13892.0,51.5,32.5,-0.007197589786206623,0.07559237641269313,-0.0038175779260630188
2635,UKR13893.0,51.5,33.5,0.00815012106440148,-0.0707663107550068,-0.026313790052781838
2636,UKR14245.0,50.5,25.5,-9.547231141662236e-07,-0.060230290391103794,0.0
2637,UKR14246.0,50.5,26.5,0.0,0.0,0.0
2638,UKR14247.0,50.5,27.5,0.0,0.0,0.0
2639,UKR14248.0,50.5,28.5,0.0,0.0,0.0
2640,UKR14249.0,50.5,29.5,0.0,0.0,0.0
2641,UKR14250.0,50.5,30.5,0.0,0.0,0.0
2642,UKR14251.0,50.5,31.5,0.0,2.3938091404217406e-05,0.0
2643,UKR14252.0,50.5,32.5,-0.00013722038637272872,-0.0023787001193086455,0.0
2644,UKR14253.0,50.5,33.5,-0.09819322086652033,-0.056413931747896405,-0.10351116508576239
2645,UKR14254.0,50.5,34.5,0.08372675736391376,-0.019480629481331054,0.1056832073963899
2646,UKR14604.0,49.5,24.5,0.0,0.0,0.0
2647,UKR14605.0,49.5,25.5,0.0,0.0,0.0
2648,UKR14606.0,49.5,26.5,0.0,0.0,0.0
2649,UKR14607.0,49.5,27.5,0.0,0.0,0.0
2650,UKR14608.0,49.5,28.5,0.0,0.0,0.0
2651,UKR14609.0,49.5,29.5,71684714.21673219,0.032925161117257754,-0.07373573965764392
2652,UKR14610.0,49.5,30.5,0.007969742445283246,-0.054219818067848875,0.0016625082479758177
2653,UKR14611.0,49.5,31.5,0.031116001506112486,-0.09973362835325361,-0.02818137819893732
2654,UKR14612.0,49.5,32.5,0.2570391667360639,0.24653248610826614,-0.0018838006116040017
2655,UKR14613.0,49.5,33.5,-0.03708763665317452,0.12661270296757846,-0.028485265856432893
2656,UKR14614.0,49.5,34.5,-0.12963236219868643,-0.015869616494430763,-0.1419539264192757
2657,UKR14615.0,49.5,35.5,-0.04432442812974402,0.18575216376092707,-0.0358001017244354
2658,UKR14616.0,49.5,36.5,-0.02169536115534551,-0.010277755354193608,-0.038704004534294116
2659,UKR14964.0,48.5,24.5,-0.03667196639092046,-0.0200118798048477,-0.03890016453426419
2660,UKR14965.0,48.5,25.5,0.056671442880713074,-0.18391619202807102,-0.11002636654872637
2661,UKR14969.0,48.5,29.5,0.16174905021485858,-0.3202536412374585,-0.16831327797244255
2662,UKR14970.0,48.5,30.5,0.05356049343529555,0.026947113007417544,-0.029723977513692386
2663,UKR14971.0,48.5,31.5,0.1541607657028152,-0.10508932798736018,-0.0694291371076888
2664,UKR14972.0,48.5,32.5,0.025161036124568863,0.003868309462258134,-0.030193737777179114
2665,UKR14973.0,48.5,33.5,0.19856980198970942,-0.1313813885708773,-0.10186964087129996
2666,UKR14974.0,48.5,34.5,0.17600868020644111,-0.09631255697388584,-0.12728939786612053
2667,UKR14975.0,48.5,35.5,0.22383196721748644,-0.3286832856978224,-0.10145589893256284
2668,UKR14976.0,48.5,36.5,-0.04578408064740536,-0.19312462889783788,-0.2275303790088503
2669,UKR14977.0,48.5,37.5,-0.09177214922045646,-0.18645881353500604,-0.12914040697116957
2670,UKR14978.0,48.5,38.5,0.009677764216361772,-0.22612404686071763,-0.041842795157108544
2671,UKR15330.0,47.5,30.5,0.29873266218362443,-0.29391967570450167,-0.10660065019585137
2672,UKR15331.0,47.5,31.5,-0.02211604552775238,-0.2044278406008235,-0.23176538202751878
2673,UKR15332.0,47.5,32.5,-0.06690179001363598,-0.17913089507873747,-0.13594377786751138
2674,UKR15333.0,47.5,33.5,0.14422017055371447,-0.41211144832034247,-0.29360640823039863
2675,UKR15334.0,47.5,34.5,0.3923489155064335,-0.364329868132247,-0.33431369000914746
2676,UKR15335.0,47.5,35.5,0.6924772064715984,-0.3251247836924092,-0.17191781417087712
2677,UKR15336.0,47.5,36.5,1.0043895071038456,-0.39901794746155705,-0.15657795771628966
2678,UKR15337.0,47.5,37.5,0.0958389490629754,-0.17645523586347378,-0.03841020598424702
2679,UKR15691.0,46.5,31.5,0.6343031808370057,-0.40527698252049144,-0.20000127023247477
2680,UKR15692.0,46.5,32.5,-0.01700599621169687,-0.024325820427948557,-0.07922928456904696
2681,UKR15693.0,46.5,33.5,0.06813992338611523,-0.30723301380028967,-0.07775257653445417
2682,UKR15694.0,46.5,34.5,0.28160419852033025,-0.26187965646448474,-0.12240235419818585
2683,UKR15695.0,46.5,35.5,0.42103005930896825,-0.35803868858125176,-0.14113466697718763
2684,UKR15696.0,46.5,36.5,-0.05427569503772111,-0.055319499135401774,-0.08667797606126992
2685,UKR16052.0,45.5,32.5,0.19642893847527224,-0.3296664253462724,0.07343497715719662
2686,UKR16053.0,45.5,33.5,0.005372829723790419,-0.009950494863774903,0.0035565693933943526
2687,UKR16054.0,45.5,34.5,0.010131672339675012,-0.1736749471018513,-0.2071494774805243
2688,UKR16055.0,45.5,35.5,0.07333129409328798,0.02044000826103111,-0.06222266469579874
2689,UKR16413.0,44.5,33.5,0.261575487828173,0.04597063433958183,-0.044978731074152394
2690,UKR16414.0,44.5,34.5,0.5989027519308883,-0.009268983119462476,-0.06501261229773449
2691,CZE14235.0,50.5,15.5,0.3982000959448346,0.19505907884825704,-0.09867258642069161
2692,CZE14236.0,50.5,16.5,0.2235085245491365,0.1287880969348645,-0.0950097678008513
2693,CZE14237.0,50.5,17.5,0.02922710919778999,0.030417307574168793,-0.064181387695223
2694,CZE14238.0,50.5,18.5,0.11402979702330643,0.12380288411143156,-0.06970544744290634
2695,CZE14596.0,49.5,16.5,0.2993566718520408,0.15038793546831694,-0.13590189065439662
2696,AUT14594.0,49.5,14.5,0.14894652862931618,-0.05095719880484972,-0.14343462861249415
2697,AUT14595.0,49.5,15.5,0.283830726308072,0.11443871900509534,-0.1197992175116145
2698,AUT14952.0,48.5,12.5,0.10754088127155413,-0.21650213689751352,-0.2416654405821202
2699,AUT14953.0,48.5,13.5,0.014686021747005519,0.014686021747005519,-0.03732647833515093
2700,AUT14954.0,48.5,14.5,0.031846010757141906,-0.06934425492740916,-0.033710352612496976
2701,AUT14955.0,48.5,15.5,0.27170782583520514,0.13114707225710592,-0.4475873987185677
2702,AUT14956.0,48.5,16.5,0.16133228588112555,0.04250211750795941,-0.1545529090535863
2703,AUT15309.0,47.5,9.5,0.22700007291903335,0.09836466905344315,-0.1809412096206351
2704,AUT15310.0,47.5,10.5,0.5095304974671887,0.26802767992838694,-0.1587184728842313
2705,AUT15313.0,47.5,13.5,0.21481968290497966,0.23977591300718196,-0.26579649979441106
2706,AUT15314.0,47.5,14.5,0.49982094971726154,0.6173938588854405,-0.30121833595782876
2707,AUT15315.0,47.5,15.5,0.19425203990997547,0.17499586363365924,-0.02499091545523534
2708,AUT15674.0,46.5,14.5,0.4328843736704292,0.34971650553810535,-0.040241414980445325
2709,SVK14597.0,49.5,17.5,0.28817893379411735,0.27107289117796046,-0.07768254719369112
2710,SVK14598.0,49.5,18.5,0.5551023631348608,0.07315818989130111,-0.12071271423629368
2711,SVK14599.0,49.5,19.5,0.4494969739442517,0.024878791518390116,-0.1378780259637173
2712,SVK14600.0,49.5,20.5,0.24558729787644437,-0.22076979300244534,-0.13193084264998853
2713,SVK14601.0,49.5,21.5,0.32197380458521063,0.1101176193424174,-0.08249060960507752
2714,SVK14602.0,49.5,22.5,0.25056196020279226,-0.22017603584140177,-0.09439852705172543
2715,MNG14671.0,49.5,91.5,0.4102458294346938,-0.5415833885086295,-0.06870234792454728
2716,MNG14672.0,49.5,92.5,0.01208075100083197,-0.30212351422972095,-0.054008990637436256
2717,MNG14673.0,49.5,93.5,0.1012830872103936,0.046993749323156656,-0.04702217075668541
2718,MNG14674.0,49.5,94.5,0.09724204730447955,-0.2219073870075267,-0.0043357694132683654
2719,MNG14678.0,49.5,98.5,0.07718768211398544,-0.02684899219030966,-0.0006387993566966063
2720,MNG14679.0,49.5,99.5,0.14124602252506235,0.04002988004388637,0.013732680516945713
2721,MNG14680.0,49.5,100.5,0.21937409364716462,0.7205210128671861,-0.000977825843027051
2722,MNG14681.0,49.5,101.5,0.13901670552376602,0.41026324882694215,-0.029031837649482948
2723,MNG14682.0,49.5,102.5,0.8369058220119172,0.08214449564665134,-0.04780143900367224
2724,MNG14683.0,49.5,103.5,0.6080585877368921,-0.015997615017543983,-0.01416329601344461
2725,MNG14684.0,49.5,104.5,0.1517889610976074,0.18723413845398687,0.1517889610976074
2726,MNG14685.0,49.5,105.5,0.0,-0.934668510180725,0.0
2727,MNG14686.0,49.5,106.5,0.001542144712431277,2.566945665773356,-0.0027392918693344742
2728,MNG14694.0,49.5,114.5,1.9485649169855794,0.16442086552556176,-0.021917765642492187
2729,MNG15030.0,48.5,90.5,0.16711571583009094,0.20334114918114626,0.001402649627839571
2730,MNG15031.0,48.5,91.5,0.0028953188121489566,0.00497929106963725,-0.007142492411747191
2731,MNG15032.0,48.5,92.5,-0.000284249542670942,-0.00022184580704635642,-0.007348054638238634
2732,MNG15034.0,48.5,94.5,0.10443212478981004,0.10756143468866676,-0.0012347874477768677
2733,MNG15035.0,48.5,95.5,0.003227569681566691,0.007522875636932017,-0.0026741816561519126
2734,MNG15036.0,48.5,96.5,0.0023732400147992386,0.0023732400147992386,0.0022345190895990603
2735,MNG15037.0,48.5,97.5,0.014941941182991868,0.014941941182991868,0.014941941182991868
2736,MNG15038.0,48.5,98.5,-0.31961140115600306,-0.31961140115600306,-0.6077438466307001
2737,MNG15039.0,48.5,99.5,-0.418629469322472,-0.37351513263776875,-0.25738905050712435
2738,MNG15040.0,48.5,100.5,-0.13518573683327112,-0.13237805583595538,-0.14579708445280495
2739,MNG15041.0,48.5,101.5,-0.11987235131145108,-0.11987235131145108,-0.17229386878578468
2740,MNG15042.0,48.5,102.5,0.0,0.0,0.0
2741,MNG15043.0,48.5,103.5,0.005589756675202806,0.01226978697431839,-0.03098052986660165
2742,MNG15044.0,48.5,104.5,-0.020864537013902652,-0.020864537013902652,-0.0007927912319319624
2743,MNG15045.0,48.5,105.5,-0.030696652284995775,0.007491030123943444,-0.09381785064056353
2744,MNG15046.0,48.5,106.5,-0.7099114010545259,-0.7099114010545259,0.0
2745,MNG15047.0,48.5,107.5,-0.11536119936855486,-0.11536119936855486,-0.022973410080799034
2746,MNG15048.0,48.5,108.5,-0.33968774886273234,-0.331579432774623,-0.06288944319202582
2747,MNG15049.0,48.5,109.5,-0.7169295041825072,-0.7169295041825072,-0.11632855463385176
2748,MNG15050.0,48.5,110.5,-0.7888338962772641,-0.7888338962772641,-0.0399567818262501
2749,MNG15051.0,48.5,111.5,-0.3009375758363186,-0.3014648173096229,-0.037959069484819544
2750,MNG15052.0,48.5,112.5,-0.23133722574805518,-0.23141138130132524,-0.03845239505519272
2751,MNG15053.0,48.5,113.5,-0.9999999999996128,-0.9999999999996809,0.0
2752,MNG15054.0,48.5,114.5,0.5433118239099143,2.5033162955010955,-0.18366278003016573
2753,MNG15391.0,47.5,91.5,-0.1136780714580314,-0.11247937635180791,-0.4275106822400958
2754,MNG15392.0,47.5,92.5,0.171110180329645,0.35069845602242256,-0.29205243913638534
2755,MNG15393.0,47.5,93.5,-0.5029247936299669,-0.6937155201835143,-0.6336109363824303
2756,MNG15395.0,47.5,95.5,0.7454178624853055,1.0651239627151456,0.10402685107348075
2757,MNG15396.0,47.5,96.5,32.974182687571506,49.739657375435314,0.05853422625067128
2758,MNG15398.0,47.5,98.5,-0.23091013996937187,-0.6747430472143883,-0.004324837893090284
2759,MNG15399.0,47.5,99.5,10.991380133314678,11.60179885860441,0.5591815730058555
2760,MNG15400.0,47.5,100.5,0.753376967516851,0.5534048695037462,0.002734086094227449
2761,MNG15401.0,47.5,101.5,0.0,0.0,0.0
2762,MNG15402.0,47.5,102.5,0.0,0.0,0.0
2763,MNG15403.0,47.5,103.5,0.0,0.0,0.0
2764,MNG15404.0,47.5,104.5,54759386483666.67,-0.24965138722149854,0.0
2765,MNG15405.0,47.5,105.5,0.25776073093394386,0.07147615779352721,0.0
2766,MNG15406.0,47.5,106.5,-0.0858355713907649,-0.7215590969622704,-0.3445435824443341
2767,MNG15407.0,47.5,107.5,0.09535802236422672,0.12757513411527271,-0.027701817063044556
2768,MNG15408.0,47.5,108.5,-0.9999999999950887,-0.9999999999947261,-0.6211207450408143
2769,MNG15409.0,47.5,109.5,0.07663968073129959,0.13130342847704596,-0.013122362839697008
2770,MNG15410.0,47.5,110.5,-0.2474205558584743,-0.555931162260313,-0.0014938358206591546
2771,MNG15411.0,47.5,111.5,-0.9999999999999994,-1.0,0.0
2772,MNG15412.0,47.5,112.5,0.20150359075019791,-0.9555412848502814,0.0
2773,MNG15413.0,47.5,113.5,0.06796639979672522,-1.0,-0.005776904377466444
2774,MNG15414.0,47.5,114.5,-0.3080116008285916,0.5642434079696379,-0.07675065852205121
2775,MNG15752.0,46.5,92.5,0.05211978422487759,0.20897363375801872,-0.0972980656759928
2776,MNG15753.0,46.5,93.5,-0.9001932055254114,-0.9999999999999637,0.0
2777,MNG15754.0,46.5,94.5,-0.2902383179441204,-0.5479629083009533,0.0
2778,MNG15755.0,46.5,95.5,0.10875496079770448,-0.055660966582789406,-0.041982314038929325
2779,MNG15756.0,46.5,96.5,0.5569712075152708,0.8877559409363482,0.09304228185946385
2780,MNG15757.0,46.5,97.5,1.0439395854444922,1.8752213132757443,-0.21282366612748915
2781,MNG15760.0,46.5,100.5,3.5257622111591833,8.06188432228827,-0.17094937250154973
2782,MNG15761.0,46.5,101.5,0.01652831676587501,-0.15492012282185522,0.0
2783,MNG15762.0,46.5,102.5,0.02992440773289955,0.135712282185513,-0.00018139388451682598
2784,MNG15763.0,46.5,103.5,0.07234211073405107,0.13326403247991833,-0.005149471025604961
2785,MNG15764.0,46.5,104.5,0.1084852996637369,0.24798910398125054,0.09140999932806565
2786,MNG15769.0,46.5,109.5,-0.00470169850063715,-0.043675518148524044,-0.046861400946293416
2787,MNG15770.0,46.5,110.5,-0.013800655986893687,-0.04964165880496099,-0.054574375820415556
2788,MNG15771.0,46.5,111.5,0.017133997881551167,0.2536683754297336,0.02253877872112145
2789,MNG15774.0,46.5,114.5,0.021823985973972036,0.0499133797102607,0.010357750263146805
2790,MNG15775.0,46.5,115.5,-0.2872049505078716,-0.433980896956409,-0.16814670494484454
2791,MNG16114.0,45.5,94.5,0.14903349114262995,-0.05285211147835946,-0.038746519590219596
2792,MNG16115.0,45.5,95.5,0.583538745732988,-0.3986870497889463,-0.11032252083836142
2793,MNG16116.0,45.5,96.5,0.22333914853228223,-0.08755312482706376,-0.041783693141211734
2794,MNG16117.0,45.5,97.5,-0.002536977611183229,-0.11710763481114346,-0.000189489967330692
2795,MNG16120.0,45.5,100.5,0.0,0.0,0.0
2796,MNG16121.0,45.5,101.5,0.0,0.0,0.0
2797,MNG16122.0,45.5,102.5,0.0,0.0,0.0
2798,MNG16123.0,45.5,103.5,0.0,0.0,0.0
2799,MNG16476.0,44.5,96.5,0.0,0.0,0.0
2800,MNG16480.0,44.5,100.5,0.0,0.0,0.0
2801,MNG16481.0,44.5,101.5,0.0,0.0,0.0
2802,MNG16844.0,43.5,104.5,0.0404462775457689,-0.18844811328221484,-0.006004888275496102
2803,HUN14957.0,48.5,17.5,0.02901756502239371,-0.22644103324683149,-0.21435046247367381
2804,HUN14958.0,48.5,18.5,0.0,0.0,0.0
2805,HUN14959.0,48.5,19.5,0.0,0.0,0.0
2806,HUN14960.0,48.5,20.5,0.0,0.0,0.0
2807,HUN14961.0,48.5,21.5,0.08106035103747795,-0.1915899320294587,-0.03957714246267199
2808,HUN14962.0,48.5,22.5,0.0,-0.026164279548497427,0.0
2809,HUN15316.0,47.5,16.5,0.1761640443185867,-0.2757334096219547,-0.21074066649765522
2810,HUN15317.0,47.5,17.5,0.08817809446304875,-0.42407351218798894,-0.18626307229367145
2811,HUN15318.0,47.5,18.5,1.0370389368959314,-0.2125259991597336,-0.12851896100006532
2812,HUN15319.0,47.5,19.5,1.5977210048227275,0.08775199919567828,-0.09733944916827106
2813,HUN15320.0,47.5,20.5,0.20953261264354206,-0.0021696408141676222,-0.003946805243058013
2814,HUN15321.0,47.5,21.5,-0.1765908374977426,-0.30221791528156106,-0.29268904400288526
2815,HUN15322.0,47.5,22.5,-0.018695266766355537,-0.06046374766495345,-0.027083651285818106
2816,HUN15678.0,46.5,18.5,-0.017001963449990616,-0.05532128438814191,-0.02374830385096708
2817,HUN15679.0,46.5,19.5,-0.018559772635477652,-0.008254323963248555,-0.020862574485785313
2818,HUN15680.0,46.5,20.5,0.3192943150236356,-0.3043643265255113,-0.22894973263709517
2819,HUN15681.0,46.5,21.5,0.204674315742154,-0.2336779907058818,-0.058437595265851364
2820,ROU14963.0,48.5,23.5,-0.0438676749791213,0.13193268397924218,0.002925595203014499
2821,ROU14966.0,48.5,26.5,-0.01668788884719841,0.38269052720019336,-0.00011315045597325782
2822,ROU14967.0,48.5,27.5,0.04458520669184581,0.10264329949943524,-0.05103805003984516
2823,ROU15323.0,47.5,23.5,0.5318296641570113,-0.23784270460826734,-0.13034768372412406
2824,ROU15324.0,47.5,24.5,0.3182424312944342,-0.2338187455412042,-0.07982936234287362
2825,ROU15325.0,47.5,25.5,0.24292249570816818,-0.4121856649117782,-0.17424850664726835
2826,ROU15326.0,47.5,26.5,0.09851042376295774,-0.2746139185095905,-0.14849296843895932
2827,ROU15327.0,47.5,27.5,0.20295843868847266,-0.34902409244692134,-0.09315479014839365
2828,ROU15328.0,47.5,28.5,0.2763160413691614,-0.4475003202183309,-0.23279354232172836
2829,ROU15682.0,46.5,22.5,0.06350918595535594,-0.3393436349249918,-0.1762886110577461
2830,ROU15683.0,46.5,23.5,-0.04732031285040174,-0.30339754231373905,-0.2795560941069168
2831,ROU15684.0,46.5,24.5,0.10404373904120405,-0.267847876761786,-0.16020025589820122
2832,ROU15685.0,46.5,25.5,0.1692266110563786,-0.2740971869000207,-0.12371565753397006
2833,ROU15686.0,46.5,26.5,-0.03278190300998136,-0.21947909845002272,-0.2839003473491596
2834,ROU15687.0,46.5,27.5,-0.30907128781397397,0.8398303975514602,-0.24699156877107611
2835,ROU15688.0,46.5,28.5,0.44453597484341484,-0.36419860648144425,-0.21580109864962105
2836,ROU16040.0,45.5,20.5,-0.23392820538625228,0.3024486624825406,-0.11647902847597508
2837,ROU16041.0,45.5,21.5,0.08405147072453976,-0.5143769296229713,-0.41177045458510025
2838,ROU16042.0,45.5,22.5,-0.07071791593439085,-0.1599652730641094,-0.14416651143666165
2839,ROU16043.0,45.5,23.5,0.33593041980971,-0.36009705234363043,-0.19700070905470435
2840,ROU16044.0,45.5,24.5,-0.01801698312865008,-0.2513917461152386,-0.06455346241520549
2841,ROU16045.0,45.5,25.5,-0.5,-0.1779011849562161,-0.5
2842,ROU16046.0,45.5,26.5,0.09414921940319511,-0.02031417985109684,-0.07104858775828098
2843,ROU16047.0,45.5,27.5,0.1278663959384879,-0.0875482821415946,-0.02955885129346626
2844,ROU16048.0,45.5,28.5,0.36792424754845454,-0.18729708950076276,-0.05445536793405332
2845,ROU16049.0,45.5,29.5,0.9778975108544875,0.018082364140238092,-0.12912653964277376
2846,ROU16401.0,44.5,21.5,0.6102951612268745,-0.17098033425991221,-0.08776697868291775
2847,ROU16402.0,44.5,22.5,-0.03625054456002038,-0.01235528800078695,-0.10423772088266128
2848,ROU16403.0,44.5,23.5,-0.010604194103183725,-0.005063149493785071,-0.08183797550385893
2849,ROU16404.0,44.5,24.5,0.03972433351613091,0.043264328017127505,-0.07216434836376329
2850,ROU16405.0,44.5,25.5,0.10016815348810877,0.10357908162424957,-0.02873051776591876
2851,ROU16406.0,44.5,26.5,-0.04607027017320576,-0.02772380275230717,-0.2420592274133603
2852,ROU16407.0,44.5,27.5,0.034435403955951426,0.027526916558473113,0.03443224382380186
2853,ROU16408.0,44.5,28.5,0.011995122971743485,-0.015684210318399987,-0.0631530123368904
2854,ROU16762.0,43.5,22.5,0.02606377028230098,0.00043078945679901896,-0.3080976592813996
2855,ROU16763.0,43.5,23.5,0.15662079158760625,-0.1809790703800761,-0.04455414580411196
2856,ROU16764.0,43.5,24.5,0.03255689278239924,0.01859056654962493,-0.24847382685497874
2857,ROU16765.0,43.5,25.5,0.2008369495662079,0.054275968952462804,-0.06483665732625005
