,iso3,long,lat,SSP1,SSP3,SSP5
2476,CHN23685.0,24.5,105.5,-0.006307838353577757,-0.013857104487473192,-0.025286413882832353
2477,CHN23686.0,24.5,106.5,0.0016613636418672038,-0.06639737270994821,-0.0038909351520138966
2478,CHN23687.0,24.5,107.5,0.14313400863081552,-0.298749637509758,-0.04067170961499773
2479,CHN23688.0,24.5,108.5,0.29815110860815097,-0.46217492274720223,-0.09269383896670201
2480,CHN23689.0,24.5,109.5,0.0,0.0,0.0
2481,CHN23690.0,24.5,110.5,0.0,0.0,0.0
2482,CHN23691.0,24.5,111.5,0.0,-0.06321163527952967,0.0
2483,CHN23692.0,24.5,112.5,0.9599041937891243,-0.6009873842493596,-0.12477405769350526
2484,CHN23693.0,24.5,113.5,0.3124676567109264,-0.2173614357166609,-0.08764745576440329
2485,CHN23694.0,24.5,114.5,0.9769234701665317,-0.15601016685117028,-0.033074088919878834
2486,CHN23695.0,24.5,115.5,-0.0005060307798088309,0.13981266294765954,0.012049314888395694
2487,CHN23696.0,24.5,116.5,-0.006300360488580123,-0.045311281111434905,-0.015023199352910084
2488,CHN23697.0,24.5,117.5,0.17496721084024475,-0.22801472663813782,-0.05752405257988941
2489,CHN23698.0,24.5,118.5,0.11235363486112414,0.06735522776054398,-0.032825681334900686
2490,CHN24037.0,23.5,97.5,0.0,0.0,0.0
2491,CHN24038.0,23.5,98.5,0.0,0.0,0.0
2492,CHN24039.0,23.5,99.5,0.6680198365780133,-0.44930784065588214,-0.1554911433046091
2493,CHN24040.0,23.5,100.5,0.0,0.0,0.0
2494,CHN24041.0,23.5,101.5,0.0,0.0,0.0
2495,CHN24042.0,23.5,102.5,0.01703972367901624,-0.13499404348714664,-0.04793020607669506
2496,CHN24043.0,23.5,103.5,-0.015629997037915577,-0.09628415264345293,-0.011512988929578792
2497,CHN24044.0,23.5,104.5,-0.036392089168006105,0.18477324596938086,-0.005069531404309985
2498,CHN24045.0,23.5,105.5,-0.395735416024296,0.36667728438855557,-0.5616346060776553
2499,CHN24046.0,23.5,106.5,0.19842287316044738,-0.8306670439118985,0.0
2500,CHN24047.0,23.5,107.5,0.006837549482650142,0.2035005458566623,0.011963831679004167
2501,CHN24048.0,23.5,108.5,-0.006002858951216036,0.12452291188410225,0.00670101784585409
2502,CHN24049.0,23.5,109.5,-0.05291036421803728,0.20969023308113496,-0.012129432156747806
2503,CHN24050.0,23.5,110.5,-0.01769079435829426,0.0590536249919168,-0.01858222301546592
2504,CHN24051.0,23.5,111.5,0.011038376853499664,-0.0003737398282340847,-0.008240453162437229
2505,CHN24052.0,23.5,112.5,-0.012877204733985922,0.09391629619356032,-0.01139165029692586
2506,CHN24053.0,23.5,113.5,0.3527985483778724,-0.3432072098337051,-0.17249311269103998
2507,CHN24054.0,23.5,114.5,0.32008242398908293,-0.3190609590501705,-0.11903074228685187
2508,CHN24055.0,23.5,115.5,0.23000610319897602,-0.06978536948706492,-0.12353861976767298
2509,CHN24056.0,23.5,116.5,0.019960491073843793,0.1498094783799295,-0.03043120028457938
2510,CHN24057.0,23.5,117.5,-0.018954957046716497,-0.049714461148302476,-0.021827511891237612
2511,CHN24399.0,22.5,99.5,0.044350454098015454,-0.09346459144498152,-0.10844916224195691
2512,CHN24400.0,22.5,100.5,0.15356136290823144,-0.06318408458490231,-0.12811648372590728
2513,CHN24401.0,22.5,101.5,-0.04112393740023084,-0.21177719917328602,-0.2601247662859986
2514,CHN24402.0,22.5,102.5,0.1401977805263767,-0.44927198105890476,-0.06152185252185075
2515,CHN24403.0,22.5,103.5,0.6035711350322931,-0.37700729713014064,-0.14283683979142547
2516,CHN24404.0,22.5,104.5,0.8902283069391049,-0.5310155064442295,-0.2250188182037315
2517,CHN24405.0,22.5,105.5,0.17819841620587692,-0.1907517776879408,-0.15105185340110586
2518,CHN24406.0,22.5,106.5,0.09684744209512774,-0.288729978467432,-0.09790200548899815
2519,CHN24407.0,22.5,107.5,0.34317171558906706,-0.452218166861447,-0.0614206002063659
2520,CHN24408.0,22.5,108.5,0.051822685157512934,-0.3926739629966455,-0.0356812439443075
2521,CHN24409.0,22.5,109.5,0.1594380079998909,-0.5391257283184914,-0.019966805346661395
2522,CHN24410.0,22.5,110.5,0.23989080281890976,0.06026610754811724,-0.03388752342931556
2523,CHN24411.0,22.5,111.5,0.7334244187176092,-0.03646652510926914,-0.14991082017908006
2524,CHN24412.0,22.5,112.5,0.019325655236744472,-0.11667097922960894,-0.018350262386478633
2525,CHN24413.0,22.5,113.5,0.4164016875071927,0.010886528829295642,-0.061111987685277126
2526,CHN24414.0,22.5,114.5,-0.4628167388313262,-7.956173652182554e-05,-0.07461850810205285
2527,CHN24415.0,22.5,115.5,0.3090912877261683,-0.19609039218770047,-0.19169123288043582
2528,CHN24759.0,21.5,99.5,0.09937161157048906,-0.16560183075662036,-0.10278909944699716
2529,CHN24760.0,21.5,100.5,0.013906641848798192,-0.024041704813342127,0.01847565689014202
2530,CHN24761.0,21.5,101.5,-0.00026420062187776047,-0.052226630410296945,-0.00018263321426862186
2531,CHN24766.0,21.5,106.5,0.06777661260712242,0.06777661260712242,-0.023977004205833107
2532,CHN24767.0,21.5,107.5,0.2649013863653253,0.09100306768469105,-0.02512741970353007
2533,CHN24768.0,21.5,108.5,0.806738154170291,0.2125060579316463,-0.1152738083395129
2534,CHN24769.0,21.5,109.5,0.19136053759021976,-0.009345394485661337,-0.036411458864811334
2535,CHN24770.0,21.5,110.5,0.2597279944599594,0.1966019138673132,-0.038098724646509236
2536,CHN24771.0,21.5,111.5,0.16683204168467497,0.15655892604718613,-0.05566511187103138
2537,CHN24772.0,21.5,112.5,0.23953826708139642,0.24694451305845683,-0.06031950260193162
2538,CHN25129.0,20.5,109.5,0.3914685607112435,0.1622047817115049,-0.10369417704239178
2539,CHN25130.0,20.5,110.5,0.39379911637104814,0.057413512858151695,-0.1595909356347733
2540,CHN25488.0,19.5,108.5,0.45663376319035287,-0.19591743760678135,-0.1362349747896312
2541,CHN25489.0,19.5,109.5,0.16521571055507628,-0.21531708725025042,-0.16066796065559044
2542,CHN25490.0,19.5,110.5,0.23329440070110244,-0.3229052818268981,-0.07328930650209779
2543,CHN25848.0,18.5,108.5,0.29157680305298606,0.3160506807343428,-0.31312844584601374
2544,CHN25849.0,18.5,109.5,0.18387289180427868,-0.037410113203009535,-0.06276933113232654
2545,CHN25850.0,18.5,110.5,0.0,0.0,0.0
2546,FRA13861.0,51.5,1.5,0.15055490296421487,0.15364870347431284,-0.05060629379879017
2547,FRA13862.0,51.5,2.5,0.018924629556241822,0.023086794982702896,-0.08806969997364004
2548,FRA14221.0,50.5,1.5,0.3617240113421659,0.062010877106453394,-0.1453456487311141
2549,FRA14222.0,50.5,2.5,0.16486841644129707,0.11076649795387457,-0.15975578991272663
2550,FRA14223.0,50.5,3.5,0.4084436341155703,0.13413923375484527,-0.31712136637358235
2551,FRA14224.0,50.5,4.5,0.3173086068924108,0.28429238932033135,-0.3428526334355625
2552,FRA14578.0,49.5,-1.5,0.0,0.0,0.0
2553,FRA14579.0,49.5,-0.5,0.05981357032119337,0.05429957023421801,-0.053565434299605745
2554,FRA14580.0,49.5,0.5,0.013998030396714378,0.01314464518577981,-0.04403379789049181
2555,FRA14581.0,49.5,1.5,0.08688824597652707,0.08121906935586536,-0.07300118340448301
2556,FRA14582.0,49.5,2.5,0.14127465641883383,0.1262730010111813,-0.06786982580683502
2557,FRA14583.0,49.5,3.5,0.14990094365390697,0.1425154201654857,-0.0302756143435078
2558,FRA14584.0,49.5,4.5,-0.0015104522754302476,-0.001510385149140342,-0.002040030501118156
2559,FRA14585.0,49.5,5.5,0.10608487892593178,0.10002593486792788,-0.02545951531185229
2560,FRA14586.0,49.5,6.5,-0.003675245873234805,-0.002843046095708423,-0.021269965188828323
2561,FRA14587.0,49.5,7.5,0.007121810917024614,0.007185417777900018,-0.01387313530821089
2562,FRA14588.0,49.5,8.5,0.03692867961746419,-0.07120727130833895,-0.029894965634439156
2563,FRA14935.0,48.5,-4.5,0.30731175984325854,0.02402701699093508,0.0
2564,FRA14936.0,48.5,-3.5,0.23610903364281402,-0.25570658609275143,-0.06495811345266811
2565,FRA14937.0,48.5,-2.5,0.06382005448683883,0.1222596983503059,-0.0006505193218286167
2566,FRA14938.0,48.5,-1.5,3.4248463668878996e-05,9.024281635640936e-05,-0.06670202081239524
2567,FRA14939.0,48.5,-0.5,1.5287063115561563,1.5316032781293947,-0.0014743797650498154
2568,FRA14940.0,48.5,0.5,0.24328288841075366,0.2826441250166081,-0.025850520734704733
2569,FRA14941.0,48.5,1.5,0.0026893903409283175,0.0026893903409283175,-0.0009154195734898374
2570,FRA14942.0,48.5,2.5,0.0,0.0,0.0
2571,FRA14943.0,48.5,3.5,0.028122754389568173,0.028122754389568173,-0.025060231886833505
2572,FRA14944.0,48.5,4.5,-0.05050742491138595,-0.05050742491138595,-0.0919340092959655
2573,FRA14945.0,48.5,5.5,-0.296507161237537,-0.296507161237537,-0.40432094189250073
2574,FRA14946.0,48.5,6.5,-0.18099575026171424,-0.1795059582406094,-0.1398968280445393
2575,FRA14947.0,48.5,7.5,-0.18783581969478466,-0.18692215277034102,-0.172953434771734
2576,FRA14948.0,48.5,8.5,-0.48319454398825545,-0.5145673324971525,-0.3617275715495084
2577,FRA15296.0,47.5,-3.5,-0.001470078664867933,-0.001470078664867933,0.0
2578,FRA15297.0,47.5,-2.5,-0.14292107992914274,-0.14292107992914274,-0.003355755117749006
2579,FRA15298.0,47.5,-1.5,-0.10814157909809091,-0.10415149697839322,-0.04616949163284695
2580,FRA15299.0,47.5,-0.5,-0.06645920871166171,-0.06645920871166171,-1.9457839988911358e-05
2581,FRA15300.0,47.5,0.5,-0.1151883452144318,-0.08361822041108406,-0.1435845512549902
2582,FRA15301.0,47.5,1.5,-0.6395192904800583,-0.6395192904800583,-0.13611397371923745
2583,FRA15302.0,47.5,2.5,-0.9309286398204769,-0.9309286398204769,-0.10669052944487821
2584,FRA15303.0,47.5,3.5,0.053252954961581465,0.04613256507238429,-0.007737455462142042
2585,FRA15304.0,47.5,4.5,-0.0007491665062334296,-0.01738046003746732,-0.01947174718669729
2586,FRA15305.0,47.5,5.5,-0.1019774926652564,-0.1019774926652564,0.0009796182480146622
2587,FRA15306.0,47.5,6.5,0.0614181848110861,0.0614181848110861,0.2055963905708927
2588,FRA15307.0,47.5,7.5,0.1136215165073767,0.1136215165073767,0.11629276277848713
2589,FRA15658.0,46.5,-1.5,-0.9999999999940744,-0.9999999999940424,-0.017196373318050493
2590,FRA15659.0,46.5,-0.5,-0.6991552121795986,-0.9999999999997614,-0.5361588831567383
2591,FRA15660.0,46.5,0.5,-0.19299125951853294,-0.5342553117661493,-0.43552914652778113
2592,FRA15661.0,46.5,1.5,-0.26868502940942424,-0.8094897726027739,-0.6839214174785517
2593,FRA15662.0,46.5,2.5,-0.18055496209316313,-0.22726374176720407,-0.15971125175500325
2594,FRA15663.0,46.5,3.5,0.7177946484308282,-0.025614541726200098,0.001626661590430461
2595,FRA15664.0,46.5,4.5,16.686403511743485,24.60764836482577,1.0012105364721384
2596,FRA15665.0,46.5,5.5,1.7150620216886168,1.8755071448493525,-0.09176997305671657
2597,FRA15666.0,46.5,6.5,0.29530935149222765,0.41037106719470756,-0.011253664479400828
2598,FRA16018.0,45.5,-1.5,1.5803057162039629,1.9814460380106578,0.27595585514071846
2599,FRA16019.0,45.5,-0.5,0.13724575100648786,0.2660868826550833,-0.05365278377183773
2600,FRA16020.0,45.5,0.5,-0.17298485916387604,0.05390340680532447,-0.3178614513946304
2601,FRA16021.0,45.5,1.5,-0.050049261543991475,-0.002480479063054153,-0.325729764368059
2602,FRA16022.0,45.5,2.5,-0.10312631941015925,0.3766179587947231,-0.4359453886003038
2603,FRA16023.0,45.5,3.5,0.09458406302902062,0.08476905790775847,0.05989168787601276
2604,FRA16024.0,45.5,4.5,0.0,0.0,0.0
2605,FRA16025.0,45.5,5.5,-0.8575600821191944,-0.7597904914934873,-0.8955237280253834
2606,FRA16378.0,44.5,-1.5,-0.40315380047216376,-0.2570226232391629,-0.41544094707670637
2607,FRA16379.0,44.5,-0.5,3.7094852414958552,11.598852702893632,-0.45068607346846007
2608,FRA16380.0,44.5,0.5,0.020424800569908773,0.028979945311173268,0.15622339875801478
2609,FRA16381.0,44.5,1.5,0.7792663548667055,0.7792663548667055,0.0
2610,FRA16382.0,44.5,2.5,-1.0,-1.0,-0.17051477850024188
2611,FRA16383.0,44.5,3.5,-0.9787437737354121,-1.0,-0.03717425070772205
2612,FRA16384.0,44.5,4.5,-0.9999999999998566,-0.9999999999997679,0.0
2613,FRA16385.0,44.5,5.5,4.804716767181517,2.4157300149048613,0.07271732056142183
2614,FRA16738.0,43.5,-1.5,0.10731372926769261,0.2847229188627917,-0.19611646558870813
2615,FRA16739.0,43.5,-0.5,1.2766276922798485,1.9704700997771352,0.01749380582503732
2616,FRA16740.0,43.5,0.5,145.5601717604758,131.46000127791876,1.065001474195669
2617,FRA16741.0,43.5,1.5,0.22278055118358175,0.32551149586426437,-0.0805066399442479
2618,FRA16742.0,43.5,2.5,-0.08601346964600509,-0.08279736593706975,-0.09828580352894571
2619,FRA16743.0,43.5,3.5,0.4843554917675014,0.8930479643908689,-0.19163342740045688
2620,FRA16744.0,43.5,4.5,-0.17663884669319913,-0.19645002566772496,-0.03342718188002165
2621,FRA16745.0,43.5,5.5,0.03206319637495095,0.10626853326671482,-2.7975070091580962e-05
2622,FRA16746.0,43.5,6.5,3.4570944580186205,2.5996643064128495,0.8919387343997721
2623,FRA17098.0,42.5,-1.5,0.773476768786062,0.5072365650901296,0.19800383771005206
2624,FRA17099.0,42.5,-0.5,2.5704864275403536,2.2808688733437323,0.47315978511767354
2625,FRA17100.0,42.5,0.5,0.026172887024260908,0.13127157230080336,-1.2092423527638554e-05
2626,FRA17101.0,42.5,1.5,0.13588585285975618,0.2273330110240508,0.0006961049090881239
2627,FRA17102.0,42.5,2.5,0.12387646165313314,0.12387646165313314,0.12387646165313314
2628,FRA17103.0,42.5,3.5,0.05397685625819788,0.06939946517087975,0.0024250621050094304
2629,FRA17108.0,42.5,8.5,0.06035785082299748,0.10490962461377827,0.02029513626311153
2630,FRA17109.0,42.5,9.5,0.22501883218052768,0.2903920052569488,-0.018312296513193615
2631,BEL13863.0,51.5,3.5,0.04261367417173778,0.053395207921791206,-0.004193519043468351
2632,BEL13864.0,51.5,4.5,0.13241740802392638,0.17203873335527353,0.01279615129195245
2633,UKR13891.0,51.5,31.5,0.0,0.0,0.0
2634,UKR13892.0,51.5,32.5,-0.0071799071636389706,0.07541406287468369,-0.003801999629582663
2635,UKR13893.0,51.5,33.5,0.003309654254234155,-0.04650848205388462,-0.02411037899486653
2636,UKR14245.0,50.5,25.5,-9.500570552801227e-07,-0.0602303089292872,0.0
2637,UKR14246.0,50.5,26.5,0.0,0.0,0.0
2638,UKR14247.0,50.5,27.5,0.0,0.0,0.0
2639,UKR14248.0,50.5,28.5,0.004069967418163153,-0.010362148376754731,0.0
2640,UKR14249.0,50.5,29.5,0.6808277660295095,-0.570912619666076,-0.14413606755161146
2641,UKR14250.0,50.5,30.5,0.0,0.0,0.0
2642,UKR14251.0,50.5,31.5,0.0,0.003442813444231949,0.0
2643,UKR14252.0,50.5,32.5,-0.000460859341889704,-0.008272496824869396,0.0
2644,UKR14253.0,50.5,33.5,-0.05700930357530647,-0.00031938403617870953,-0.05609628939016684
2645,UKR14254.0,50.5,34.5,-0.3678384914044255,-0.2254000738966533,-0.46028838985093656
2646,UKR14604.0,49.5,24.5,0.0,0.0,0.0
2647,UKR14605.0,49.5,25.5,0.0,0.0,0.0
2648,UKR14606.0,49.5,26.5,0.0,0.0,0.0
2649,UKR14607.0,49.5,27.5,0.0,0.0,0.0
2650,UKR14608.0,49.5,28.5,0.0,0.0,0.0
2651,UKR14609.0,49.5,29.5,0.7259737372986853,0.06067935777894326,-0.1534589996945323
2652,UKR14610.0,49.5,30.5,0.0203306140107475,0.005163287155109572,0.002893268020033596
2653,UKR14611.0,49.5,31.5,0.01962052008976692,-0.04442870112849261,-0.01625440015028154
2654,UKR14612.0,49.5,32.5,0.07853608752999984,0.30266447421493464,-0.011723107618037137
2655,UKR14613.0,49.5,33.5,-0.04178103518953987,0.11601956349258653,-0.033388713494883454
2656,UKR14614.0,49.5,34.5,-0.13272296959448104,-0.014735914258662688,-0.14597938353704706
2657,UKR14615.0,49.5,35.5,-0.04467048167033623,0.18385577831610317,-0.03615365754936444
2658,UKR14616.0,49.5,36.5,-0.02169549899494849,-0.010277912658293123,-0.03870420625878467
2659,UKR14964.0,48.5,24.5,-0.03667299485526589,-0.02001091706122697,-0.03890151296344056
2660,UKR14965.0,48.5,25.5,0.047288478047169895,-0.17508136616603576,-0.1055853682007778
2661,UKR14969.0,48.5,29.5,0.16623338024425166,-0.2964400122692146,-0.16922222624154368
2662,UKR14970.0,48.5,30.5,0.05356035168135262,0.026947314400898186,-0.029723980771065722
2663,UKR14971.0,48.5,31.5,0.1541608401463987,-0.10508942559786066,-0.06942926380377418
2664,UKR14972.0,48.5,32.5,0.02516132830500262,0.0038685880833877694,-0.030193506464559792
2665,UKR14973.0,48.5,33.5,0.28002950476846544,-0.13884569340709424,-0.09257714128484709
2666,UKR14974.0,48.5,34.5,0.16229964375902847,-0.10578361672956471,-0.1296266711933682
2667,UKR14975.0,48.5,35.5,0.22305364291907007,-0.3282094788376784,-0.10149930337571249
2668,UKR14976.0,48.5,36.5,-0.04150463074804028,-0.19247790264437362,-0.24115420824474496
2669,UKR14977.0,48.5,37.5,-0.08574678393295468,-0.17764103600803524,-0.12375490929983016
2670,UKR14978.0,48.5,38.5,0.03408545517495166,-0.14094611126666604,-0.04698127102212849
2671,UKR15330.0,47.5,30.5,0.27498152465385234,-0.2919472130315133,-0.1575539495461587
2672,UKR15331.0,47.5,31.5,0.16788507823063936,-0.2632515321453558,-0.20513859916761928
2673,UKR15332.0,47.5,32.5,-0.1031933567391849,-0.21363632609356462,-0.17960839642244866
2674,UKR15333.0,47.5,33.5,0.18829846205292367,-0.4345224195304615,-0.31649415906752343
2675,UKR15334.0,47.5,34.5,0.39619097476815646,-0.3787550142700249,-0.34327404759031205
2676,UKR15335.0,47.5,35.5,0.7486225392466018,-0.3337568040185769,-0.1778425092983009
2677,UKR15336.0,47.5,36.5,1.1100537220981839,-0.331740739755699,-0.14428710788686813
2678,UKR15337.0,47.5,37.5,0.11012591017470932,-0.19541148388849242,-0.04422553781594552
2679,UKR15691.0,46.5,31.5,0.6533199081357304,-0.41392567180077894,-0.21031274376748804
2680,UKR15692.0,46.5,32.5,0.05119569691984671,-0.14906391061912508,-0.20350059386749583
2681,UKR15693.0,46.5,33.5,0.30820909787457224,-0.23944736368359515,-0.08490614768083857
2682,UKR15694.0,46.5,34.5,0.195635709635202,-0.181101880527636,-0.07935668075484426
2683,UKR15695.0,46.5,35.5,0.35989137595363807,-0.2633533090175825,-0.13601851871958445
2684,UKR15696.0,46.5,36.5,-0.05390560183603157,-0.06421887043728608,-0.08751668214281544
2685,UKR16052.0,45.5,32.5,0.23912939450731616,-0.4658691716668599,-0.04896740646261643
2686,UKR16053.0,45.5,33.5,0.005789017632922802,-0.010477667586940811,0.00402630189152983
2687,UKR16054.0,45.5,34.5,-0.03748422240476344,-0.20683481114317193,-0.18968381447446858
2688,UKR16055.0,45.5,35.5,0.071510756481462,0.02060620245360005,-0.06351907674981465
2689,UKR16413.0,44.5,33.5,0.345532265489099,0.049248050174153346,-0.046274629527449956
2690,UKR16414.0,44.5,34.5,0.5997930944679315,-0.010434314839451632,-0.06446904870260843
2691,CZE14235.0,50.5,15.5,0.3995539241971215,0.19008997712714845,-0.0997077183295286
2692,CZE14236.0,50.5,16.5,0.21752653435225655,0.1202974841780041,-0.09358803038230758
2693,CZE14237.0,50.5,17.5,0.02646402603544503,0.027618691800843122,-0.06278565436997383
2694,CZE14238.0,50.5,18.5,0.11246039259071215,0.1223708500065865,-0.06924830614134525
2695,CZE14596.0,49.5,16.5,0.3033310833226886,0.14969924485316163,-0.13507613991129294
2696,AUT14594.0,49.5,14.5,0.15249765183280484,-0.04868566952704077,-0.1436644489407292
2697,AUT14595.0,49.5,15.5,0.2762327589607796,0.10783548073107248,-0.12010807863533327
2698,AUT14952.0,48.5,12.5,0.08173663757254145,-0.23059126723134935,-0.22549379214482282
2699,AUT14953.0,48.5,13.5,0.023218554321028064,0.023218554321028064,-0.059013048808038635
2700,AUT14954.0,48.5,14.5,0.023936114054675012,-0.04273783433129531,-0.02778346183457123
2701,AUT14955.0,48.5,15.5,0.2508524858283168,0.11659640245497467,-0.4468774671476422
2702,AUT14956.0,48.5,16.5,0.16094937669918927,0.03983641811517831,-0.1508935924541947
2703,AUT15309.0,47.5,9.5,0.2259091331448603,0.0968279706236211,-0.16184563780351024
2704,AUT15310.0,47.5,10.5,0.4322409107317098,0.2619195425343607,-0.15983426316629637
2705,AUT15313.0,47.5,13.5,0.21220908044925835,0.24043669423831576,-0.2999969377180765
2706,AUT15314.0,47.5,14.5,0.8005336654381542,0.937120491220543,-0.32297213476533765
2707,AUT15315.0,47.5,15.5,0.3265143280979485,0.29841333653172003,0.049712371606188285
2708,AUT15674.0,46.5,14.5,0.3837641925362672,0.31069398249327346,-0.039850971103036266
2709,SVK14597.0,49.5,17.5,0.30288626553433984,0.2850175993676737,-0.07743160717484587
2710,SVK14598.0,49.5,18.5,0.45733120732208155,0.1265902148401457,-0.11075876395185995
2711,SVK14599.0,49.5,19.5,0.40939475931940045,-0.004961188561548002,-0.1207541222902913
2712,SVK14600.0,49.5,20.5,0.21346767179178475,-0.2300132666090838,-0.13072118482255024
2713,SVK14601.0,49.5,21.5,0.3414461286856652,0.1804137601411228,-0.0791434821698618
2714,SVK14602.0,49.5,22.5,0.28839622712036667,-0.36549857275501596,-0.07369868549542802
2715,MNG14671.0,49.5,91.5,0.30669217918246267,-0.5814478812874326,-0.07616793991937874
2716,MNG14672.0,49.5,92.5,0.09997185091000216,-0.24462748842840445,-0.03991669055900967
2717,MNG14673.0,49.5,93.5,0.019839980205846746,-0.009220745008055612,-0.026047491311431085
